央视频道,#genre#
萧县新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%90%A7%E5%8E%BF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahszxx1.m3u8%3Fline%3D2
肥东新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E4%B8%9C%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffd1.m3u8%3Fline%3D0
肥东新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E4%B8%9C%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffd1.m3u8%3Fline%3D1
肥东新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E4%B8%9C%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffd1.m3u8%3Fline%3D2
肥东经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E4%B8%9C%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffd2.m3u8%3Fline%3D0
肥东经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E4%B8%9C%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffd2.m3u8%3Fline%3D1
肥东经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E4%B8%9C%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffd2.m3u8%3Fline%3D2
肥西综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E8%A5%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffx1.m3u8%3Fline%3D0
肥西综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E8%A5%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffx1.m3u8%3Fline%3D1
肥西综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%82%A5%E8%A5%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhffx1.m3u8%3Fline%3D2
庐江新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%BA%90%E6%B1%9F%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhflj1.m3u8%3Fline%3D0
庐江新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%BA%90%E6%B1%9F%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhflj1.m3u8%3Fline%3D1
庐江新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%BA%90%E6%B1%9F%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhflj1.m3u8%3Fline%3D2
涡阳新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%B6%A1%E9%98%B3%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahbzgy1.m3u8%3Fline%3D0
涡阳新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%B6%A1%E9%98%B3%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahbzgy1.m3u8%3Fline%3D1
涡阳新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%B6%A1%E9%98%B3%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahbzgy1.m3u8%3Fline%3D2
蒙城新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%92%99%E5%9F%8E%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahbzmc1.m3u8%3Fline%3D0
蒙城新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%92%99%E5%9F%8E%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahbzmc1.m3u8%3Fline%3D1
蒙城新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E8%92%99%E5%9F%8E%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahbzmc1.m3u8%3Fline%3D2
潜山新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%BD%9C%E5%B1%B1%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqqs1.m3u8%3Fline%3D0
潜山新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%BD%9C%E5%B1%B1%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqqs1.m3u8%3Fline%3D1
潜山新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%BD%9C%E5%B1%B1%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqqs1.m3u8%3Fline%3D2
宿松新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%AE%BF%E6%9D%BE%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqss1.m3u8%3Fline%3D0
宿松新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%AE%BF%E6%9D%BE%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqss1.m3u8%3Fline%3D1
宿松新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%AE%BF%E6%9D%BE%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqss1.m3u8%3Fline%3D2
宿松戏曲文艺,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%AE%BF%E6%9D%BE%E6%88%8F%E6%9B%B2%E6%96%87%E8%89%BA&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqss2.m3u8%3Fline%3D0
宿松戏曲文艺,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%AE%BF%E6%9D%BE%E6%88%8F%E6%9B%B2%E6%96%87%E8%89%BA&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqss2.m3u8%3Fline%3D1
宿松戏曲文艺,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%AE%BF%E6%9D%BE%E6%88%8F%E6%9B%B2%E6%96%87%E8%89%BA&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqss2.m3u8%3Fline%3D2
桐城新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%A1%90%E5%9F%8E%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqtc1.m3u8%3Fline%3D0
桐城新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%A1%90%E5%9F%8E%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqtc1.m3u8%3Fline%3D1
桐城新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%A1%90%E5%9F%8E%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqtc1.m3u8%3Fline%3D2
望江新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%9C%9B%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqwj1.m3u8%3Fline%3D0
望江新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%9C%9B%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqwj1.m3u8%3Fline%3D1
望江新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%9C%9B%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqwj1.m3u8%3Fline%3D2
望江黄梅戏,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%9C%9B%E6%B1%9F%E9%BB%84%E6%A2%85%E6%88%8F&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqwj2.m3u8%3Fline%3D0
望江黄梅戏,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%9C%9B%E6%B1%9F%E9%BB%84%E6%A2%85%E6%88%8F&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqwj2.m3u8%3Fline%3D1
望江黄梅戏,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%9C%9B%E6%B1%9F%E9%BB%84%E6%A2%85%E6%88%8F&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqwj2.m3u8%3Fline%3D2
岳西综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%B2%B3%E8%A5%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqyx1.m3u8%3Fline%3D0
岳西综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%B2%B3%E8%A5%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqyx1.m3u8%3Fline%3D1
岳西综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%B2%B3%E8%A5%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahaqyx1.m3u8%3Fline%3D2
凤台综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%87%A4%E5%8F%B0%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhnft1.m3u8%3Fline%3D0
凤台综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%87%A4%E5%8F%B0%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhnft1.m3u8%3Fline%3D1
凤台综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%87%A4%E5%8F%B0%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhnft1.m3u8%3Fline%3D2
凤台文化生活,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%87%A4%E5%8F%B0%E6%96%87%E5%8C%96%E7%94%9F%E6%B4%BB&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhnft2.m3u8%3Fline%3D0
凤台文化生活,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%87%A4%E5%8F%B0%E6%96%87%E5%8C%96%E7%94%9F%E6%B4%BB&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhnft2.m3u8%3Fline%3D1
凤台文化生活,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E5%87%A4%E5%8F%B0%E6%96%87%E5%8C%96%E7%94%9F%E6%B4%BB&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhnft2.m3u8%3Fline%3D2
霍邱新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E9%9C%8D%E9%82%B1%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahlahq1.m3u8%3Fline%3D0
霍邱新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E9%9C%8D%E9%82%B1%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahlahq1.m3u8%3Fline%3D1
霍邱新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E9%9C%8D%E9%82%B1%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahlahq1.m3u8%3Fline%3D2
金寨综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E9%87%91%E5%AF%A8%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahlajz1.m3u8%3Fline%3D0
金寨综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E9%87%91%E5%AF%A8%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahlajz1.m3u8%3Fline%3D1
金寨综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E9%87%91%E5%AF%A8%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahlajz1.m3u8%3Fline%3D2
淮河能源综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%B7%AE%E6%B2%B3%E8%83%BD%E6%BA%90%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhhny1.m3u8%3Fline%3D0
淮河能源综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%B7%AE%E6%B2%B3%E8%83%BD%E6%BA%90%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhhny1.m3u8%3Fline%3D1
淮河能源综合,http://A/ku9/py/live_a_ku9.py?group=%E5%AE%89%E5%BE%BD%E9%A2%91%E9%81%93&ch=%E6%B7%AE%E6%B2%B3%E8%83%BD%E6%BA%90%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fahhhny1.m3u8%3Fline%3D2
北京频道,#genre#
北京文艺,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E6%96%87%E8%89%BA&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv2.m3u8%3Fline%3D0
北京文艺,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E6%96%87%E8%89%BA&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv2.m3u8%3Fline%3D1
北京文艺,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E6%96%87%E8%89%BA&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv2.m3u8%3Fline%3D2
北京纪实科教,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E7%BA%AA%E5%AE%9E%E7%A7%91%E6%95%99&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv3.m3u8%3Fline%3D0
北京纪实科教,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E7%BA%AA%E5%AE%9E%E7%A7%91%E6%95%99&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv3.m3u8%3Fline%3D1
北京纪实科教,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E7%BA%AA%E5%AE%9E%E7%A7%91%E6%95%99&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv3.m3u8%3Fline%3D2
北京影视,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E5%BD%B1%E8%A7%86&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv4.m3u8%3Fline%3D0
北京影视,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E5%BD%B1%E8%A7%86&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv4.m3u8%3Fline%3D1
北京影视,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E5%BD%B1%E8%A7%86&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv4.m3u8%3Fline%3D2
北京财经,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv5.m3u8%3Fline%3D0
北京财经,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv5.m3u8%3Fline%3D1
北京财经,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv5.m3u8%3Fline%3D2
北京体育休闲,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv6.m3u8%3Fline%3D0
北京体育休闲,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv6.m3u8%3Fline%3D1
北京体育休闲,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv6.m3u8%3Fline%3D2
北京生活,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E7%94%9F%E6%B4%BB&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv7.m3u8%3Fline%3D0
北京生活,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E7%94%9F%E6%B4%BB&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv7.m3u8%3Fline%3D1
北京生活,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E7%94%9F%E6%B4%BB&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv7.m3u8%3Fline%3D2
北京新闻,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E6%96%B0%E9%97%BB&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv9.m3u8%3Fline%3D0
北京新闻,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E6%96%B0%E9%97%BB&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv9.m3u8%3Fline%3D1
北京新闻,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E6%96%B0%E9%97%BB&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtv9.m3u8%3Fline%3D2
北京卡酷少儿,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E5%8D%A1%E9%85%B7%E5%B0%91%E5%84%BF&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtvkk.m3u8%3Fline%3D0
北京卡酷少儿,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E5%8D%A1%E9%85%B7%E5%B0%91%E5%84%BF&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtvkk.m3u8%3Fline%3D1
北京卡酷少儿,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%8C%97%E4%BA%AC%E5%8D%A1%E9%85%B7%E5%B0%91%E5%84%BF&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fbtvkk.m3u8%3Fline%3D2
四海钓鱼,http://A/ku9/py/live_a_ku9.py?group=%E5%8C%97%E4%BA%AC%E9%A2%91%E9%81%93&ch=%E5%9B%9B%E6%B5%B7%E9%92%93%E9%B1%BC&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fshdy.m3u8%3Fline%3D0
